gene_id	gene_short_name	120h_Cdh2Het_rep1	120h_Cdh2Het_rep2	120h_Cdh2KO_Clone1_rep1	120h_Cdh2KO_Clone1_rep2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000037363	Letm2	33.3327325139226	34.073049593423	26.2052212993683	38.1619212791761	32.9432311714725	-0.0674544398725249	0.463286916274369	-0.145599708308138	0.88423739826746	0.973130295049444
ENSMUSG00000041716	Gm20604	122.914451145089	121.527210216542	124.700708252166	125.655106650946	123.699369066186	0.034351720106712	0.235236019927397	0.146030867710286	0.883897020713286	0.973130295049444
ENSMUSG00000066979	Bub3	3334.31489928332	3310.76465216093	3404.87151227655	3274.47900146687	3331.10751629691	0.00745812267079139	0.0510557822710907	0.146077923773472	0.883859873735039	0.973130295049444
ENSMUSG00000001211	Agpat3	881.234115836827	900.664277586147	878.326727689173	919.609224971365	894.958586520878	0.0130018693807996	0.0906130115310356	0.143487885030136	0.885904878589712	0.973184034190568
ENSMUSG00000001313	Rnd2	218.746057122617	223.746358996811	223.196195204965	227.109970539487	223.19964546597	0.02542820993139	0.175848936735403	0.144602579938549	0.885024660149778	0.973184034190568
ENSMUSG00000004937	Sgta	2230.16813475963	2263.58626132307	2201.23858914694	2319.50019091968	2253.62329403733	0.00863048559102554	0.0606094128085743	0.142395136185919	0.886767904001869	0.973184034190568
ENSMUSG00000017831	Rab5a	1247.89417348998	1127.8179415423	1204.53655145027	1153.23464548535	1183.37082799197	-0.011673108473582	0.0833353142657527	-0.140073971958118	0.888601545189217	0.973184034190568
ENSMUSG00000018654	Ikzf1	22.9162536033218	20.4438297560538	21.687079696029	24.2002427624044	22.3118514544522	0.0802227386921607	0.552382789689311	0.145230336986571	0.884529014395377	0.973184034190568
ENSMUSG00000020362	Cnot6	6558.21512211426	6506.816704024	6698.59674111094	6418.64900344386	6545.56939267327	0.0057854850681985	0.0404755833620594	0.142937657413028	0.886339417602297	0.973184034190568
ENSMUSG00000020696	Rffl	203.121338756716	195.352151002292	178.014779171571	213.148292022715	197.409140238323	-0.0275971731031219	0.192276396153543	-0.143528657990261	0.885872679748813	0.973184034190568
ENSMUSG00000020776	Fbf1	1373.93356830825	1357.24314213801	1334.65902962645	1376.62150175369	1360.6143104566	-0.0107465582108216	0.0742855335806271	-0.144665558593015	0.884974933301643	0.973184034190568
ENSMUSG00000021178	Psmc1	4140.55036696382	4004.71909554698	4150.36487682754	3957.6704702209	4063.32620238981	-0.00674725089067637	0.0486583897718148	-0.138665724910295	0.889714303938287	0.973184034190568
ENSMUSG00000022194	Pabpn1	5184.28155380602	4875.85339681882	4939.23240077059	5078.32786583377	5019.4238043073	-0.00657026307516087	0.0461436800843072	-0.142387062825432	0.886774280638903	0.973184034190568
ENSMUSG00000025200	Cwf19l1	643.738396675129	630.351417478325	615.370886374822	645.960326042639	633.855256642729	-0.0148619653016177	0.106508170028063	-0.139538265446696	0.889024820245088	0.973184034190568
ENSMUSG00000025369	Smarcc2	2609.3279671055	2679.27746636283	2702.75230711761	2613.62621833967	2651.2459897314	0.00786038852971841	0.056044041932662	0.140253776470348	0.888459484279434	0.973184034190568
ENSMUSG00000025609	Mkln1	2060.37952851684	2053.46912216362	1996.11496035533	2092.39022038019	2050.588457854	-0.00906645885956892	0.0626089756576236	-0.144810848034773	0.884860217018659	0.973184034190568
ENSMUSG00000026131	Dst	8454.01428384361	8185.48228065998	7932.04939882259	8637.62510904278	8302.29276809224	-0.00632024102530231	0.0436276241257868	-0.14486787103235	0.884815193991212	0.973184034190568
ENSMUSG00000026421	Csrp1	1189.56189159061	1175.52021097309	1238.87442763565	1106.69571709611	1177.66306182387	-0.0117673045942141	0.0841059437636493	-0.139910499396832	0.8887307055693	0.973184034190568
ENSMUSG00000027253	Lrp4	1637.47048474645	1660.49328351948	1632.85637544685	1687.50154339381	1654.58042177665	0.00979985404316052	0.0681549288006703	0.143787899358265	0.885667958489215	0.973184034190568
ENSMUSG00000027371	Fahd2a	121.872803254029	119.25567357698	118.375310007491	117.278099540883	119.195471594846	-0.0333232668196464	0.239565290675261	-0.139098893356873	0.889372002698909	0.973184034190568
ENSMUSG00000027998	Plrg1	2030.1717396761	2022.80337752954	2018.70566837203	2058.88219193994	2032.6407443794	0.00864949841795592	0.0618311410139	0.139889031257105	0.888747667859185	0.973184034190568
ENSMUSG00000028041	Adam15	286.453170041522	268.041323468261	259.34132803168	286.679798877713	275.128905104794	-0.0231459341261277	0.161299072472446	-0.143497006965627	0.885897674883734	0.973184034190568
ENSMUSG00000028790	Khdrbs1	8780.05007374541	8803.34024662071	8994.71630392801	8521.27778806969	8774.84610309095	-0.00543890861797862	0.0382564769468596	-0.142169615501542	0.886946031288739	0.973184034190568
ENSMUSG00000028830	AU040320	587.489410557885	634.894490757448	581.93663851011	626.413976119159	607.68362898615	-0.0161527144051476	0.1110690634028	-0.145429464427629	0.884371802698821	0.973184034190568
ENSMUSG00000028923	Necap2	397.90949438495	422.505814958445	426.512567355236	403.957898418596	412.721443779307	0.0183142076552021	0.13155723388159	0.139210951118705	0.889283455027264	0.973184034190568
ENSMUSG00000028959	Fastk	794.777340878841	810.938580323466	840.374338221122	749.27674706675	798.841751622545	-0.0140250013553645	0.0991846744858508	-0.141402907536539	0.887551657468451	0.973184034190568
ENSMUSG00000028999	Rint1	542.698551242302	594.00683124534	535.851594156049	587.321276272198	564.969563228972	-0.0167160094946468	0.116182852057004	-0.143876735668747	0.885597806774661	0.973184034190568
ENSMUSG00000029402	Snrnp35	317.702606773324	332.780117695764	317.173540554423	342.5265129448	327.545694492078	0.020526620818634	0.147276066638286	0.139375129219386	0.889153724531502	0.973184034190568
ENSMUSG00000029470	P2rx4	44.7908593155834	39.7518911923268	46.9886726747294	40.9542569825304	43.1214200412925	0.0560902960475103	0.399539685293223	0.140387295961215	0.888353994804279	0.973184034190568
ENSMUSG00000030177	Ccdc77	392.70125492965	415.69120503976	410.247257583214	387.20388419847	401.460900437774	-0.0189422502975336	0.133291451942345	-0.142111515941224	0.886991922093874	0.973184034190568
ENSMUSG00000031157	Pqbp1	1022.898229021	986.982669889485	984.051241207314	1009.89474604649	1000.95672154107	-0.0118909677701304	0.0857843734307334	-0.138614613531353	0.889754694868145	0.973184034190568
ENSMUSG00000031654	Cbln1	32.2910846228625	15.9007564769307	26.2052212993683	19.5463499234804	23.4858530806605	-0.0802142147226877	0.567089122678542	-0.141449044805886	0.887515211565036	0.973184034190568
ENSMUSG00000031691	Tnpo2	3282.23250473031	3424.34148413901	3440.11301678259	3298.67924422927	3361.3415624703	0.0073309794381707	0.0521716846231352	0.1405164408841	0.888251963416426	0.973184034190568
ENSMUSG00000032077	Bud13	606.239072596966	613.314892681613	614.467258054154	618.036969009096	613.014548085457	0.0153354438852943	0.107438145471915	0.142737421778218	0.886497561001523	0.973184034190568
ENSMUSG00000032402	Smad3	3900.97135202	3876.37727541175	3856.68567261048	3885.06974193368	3879.77601049398	-0.00668645158682438	0.047012679947786	-0.142226556627927	0.886901055857734	0.973184034190568
ENSMUSG00000032462	Pik3cb	277.078339021981	273.720165067164	279.221151086373	280.16434890322	277.546001019685	0.0221861398759421	0.157886122744785	0.1405198854101	0.888249242082226	0.973184034190568
ENSMUSG00000032679	Cd59a	33.3327325139226	26.1226713549576	32.5306195440434	24.2002427624044	29.046566543832	-0.0691189830212712	0.492048118157749	-0.140471999527314	0.888287074253429	0.973184034190568
ENSMUSG00000034324	Tmem132c	4146.80025431018	4085.35864625141	4274.16195675904	3997.69394863564	4126.00370148907	0.00697452262393421	0.0494482410960202	0.141046930474046	0.887832867743954	0.973184034190568
ENSMUSG00000036854	Hspb6	56.2489861172443	49.9738060703537	50.6031859574009	59.5698283382261	54.0989516208062	0.0510064361372634	0.358167503831107	0.142409446953388	0.886756600849418	0.973184034190568
ENSMUSG00000039195	1110008P14Rik	85.4151270669265	70.4176358264074	70.4830090120941	90.2855210751239	79.150323245138	0.0424520898787276	0.303638061131721	0.139811490432062	0.888808934418668	0.973184034190568
ENSMUSG00000039886	Tmem120a	382.284776019049	345.273569213353	361.451328267149	376.965319952837	366.493748363097	0.0202750768269408	0.140338155313799	0.144473017915943	0.885126961489056	0.973184034190568
ENSMUSG00000040124	Gorab	411.450916968731	397.518911923268	393.981947811193	404.888676986381	401.960113422393	-0.0185422142318423	0.13213166425148	-0.140331345532376	0.888398199206292	0.973184034190568
ENSMUSG00000040225	Prrc2c	12409.1513261987	12577.4983732522	12198.0787006956	12703.2658931267	12471.9985733183	-0.00492683134755385	0.0339465609431049	-0.145134918256118	0.884604349373546	0.973184034190568
ENSMUSG00000040390	Map3k10	574.989635865164	688.275601787144	592.780178358125	655.268111720487	627.82838193273	-0.0163024545217641	0.117748378428235	-0.138451626590341	0.889883497727669	0.973184034190568
ENSMUSG00000040472	Rabggta	417.700804315092	456.578864551868	431.030708958575	431.881255452139	434.297908319419	-0.0180374550686747	0.128647565934652	-0.140208288727647	0.888495423139908	0.973184034190568
ENSMUSG00000040865	Ino80d	1259.35230029164	1344.74969062043	1276.8268171037	1346.83658758458	1306.94134890009	0.0112275273788982	0.0781401791533761	0.143684433546799	0.885749663868227	0.973184034190568
ENSMUSG00000042138	Msantd2	806.235467680502	799.580897125659	797.000178829064	823.739032489533	806.638894031189	0.0131704678255377	0.0946009703493931	0.139221276239501	0.889275296220549	0.973184034190568
ENSMUSG00000044145	1810024B03Rik	30.2077888407423	28.3942079945191	28.9161062613719	26.9925784657587	28.627670390598	-0.0682783749568147	0.486984739601659	-0.140206395405048	0.88849691901723	0.973184034190568
ENSMUSG00000044792	Isca1	728.111875850996	751.878627694867	721.999028213631	743.692075660041	736.420401854884	-0.0137867914937896	0.0989576025754659	-0.139320184957752	0.889197140139554	0.973184034190568
ENSMUSG00000044876	Zfp444	645.821692457249	643.980637315694	642.479735994858	660.852783127196	648.283712223749	0.0149450564229409	0.104797270164071	0.142609214911255	0.886598819426918	0.973184034190568
ENSMUSG00000047123	Ticam1	137.497521619931	115.848368617638	120.182566648827	139.616785167717	128.286310513528	0.0342225971901099	0.237629514332208	0.144016610420987	0.885487353152981	0.973184034190568
ENSMUSG00000047213	Ythdf3	3536.39459014897	3596.97826874568	3567.52460999676	3599.32072162376	3575.05454762879	0.00687066719085196	0.0487680350122714	0.140884642760839	0.887961074435238	0.973184034190568
ENSMUSG00000047712	Ust	236.454071270638	257.819408590234	249.401416504333	236.417756217335	245.023163145635	-0.0238898861013536	0.169613637217446	-0.140848852092751	0.887989349324868	0.973184034190568
ENSMUSG00000049047	Armcx3	248.953845963359	303.250141381464	275.606637803701	267.133448954233	273.736018525689	-0.0230637384672441	0.16609139850571	-0.138861727186018	0.889559415170837	0.973184034190568
ENSMUSG00000050043	Tmx2	812.485355026862	843.875861597109	826.819913411104	844.216160980798	831.849322753968	0.0130269502846638	0.0934485411438509	0.139402393287346	0.889132181257054	0.973184034190568
ENSMUSG00000051238	Swsap1	269.786803784561	265.769786828699	286.450177651716	257.825663276385	269.95810788534	0.0234603355604472	0.162260770228182	0.144584150115001	0.885039212102964	0.973184034190568
ENSMUSG00000053199	Arhgap20	36.4576761871028	37.4803545527653	30.7233629027077	46.5389283892391	37.8000805079537	0.0625471602753165	0.436725905116743	0.143218342540493	0.886117743901295	0.973184034190568
ENSMUSG00000056004	9330182L06Rik	78.123591829506	94.2687705418035	91.2664603874552	85.6316282362	87.3226127487412	0.0392685549865808	0.283602200314646	0.138463506076518	0.889874109688405	0.973184034190568
ENSMUSG00000056938	Acbd4	41.6659156424032	48.8380377505729	46.9886726747294	40.0234784147457	44.3790261206128	-0.0547172516830034	0.39512156950093	-0.138482067056262	0.889859441474914	0.973184034190568
ENSMUSG00000057396	Zfp759	154.163887876892	123.798746856103	140.966018024188	131.239778057654	137.542107703709	-0.0320387050450039	0.229926602005827	-0.139343185022984	0.889178966011628	0.973184034190568
ENSMUSG00000060671	Atp8b2	1426.01596286125	1418.57463140618	1437.67265818259	1386.86006599933	1417.28082961233	-0.0101568452109499	0.0730351977687933	-0.139067812797651	0.889396562698242	0.973184034190568
ENSMUSG00000060988	Galnt13	42.7075635334633	36.3445862329845	46.9886726747294	35.3695855758217	40.3526020042497	0.058340224330591	0.418317104942978	0.139464113805587	0.889083411799106	0.973184034190568
ENSMUSG00000061894	Zscan20	306.244479971663	302.114373061684	300.004602461734	317.395491614611	306.439736777423	0.0209812161299678	0.151086218265031	0.138869159417063	0.889553542010184	0.973184034190568
ENSMUSG00000068040	Tm9sf4	1796.84261207864	1812.6862383701	1821.71469446643	1763.82538595216	1798.76723271683	-0.00945478923961668	0.0656156675817809	-0.144093470173607	0.88542666095921	0.973184034190568
ENSMUSG00000070526	Peg12	1051.02272207962	1188.01366249068	1095.19752464946	1123.44973131623	1114.420910134	-0.0122520973797096	0.0866495528914997	-0.141398275823204	0.887555316280194	0.973184034190568
ENSMUSG00000070883	Ccdc173	44.7908593155834	49.9738060703537	44.2777877127258	53.9851569315174	48.2569025075451	0.0528099467525351	0.37967122035945	0.139093889451347	0.889375956800656	0.973184034190568
ENSMUSG00000073639	Rab18	1573.92996339178	1598.02602593154	1568.69876467943	1581.39278666635	1580.51188516727	-0.00986256908849629	0.0690597515515146	-0.142812113668544	0.886438569826727	0.973184034190568
ENSMUSG00000074826	Gm10767	19.7913099301415	23.8511347153961	22.5907080166968	18.6155713556957	21.2121810044825	-0.0804313006842055	0.568512082729825	-0.141476853575387	0.887493244282589	0.973184034190568
ENSMUSG00000095432	Zfp748	465.616607303856	491.787682465071	478.923009953973	489.589526654796	481.479206594424	0.0171104853661814	0.121509302809082	0.140816258266791	0.888015098809836	0.973184034190568
ENSMUSG00000096718	Zfp781	21.8746057122617	26.1226713549576	22.5907080166968	27.9233570335435	24.6278355293649	0.0749068906991696	0.529107713716859	0.141572101024508	0.88741800508867	0.973184034190568
ENSMUSG00000102692	Dchs2	19.7913099301415	30.6657446340807	32.5306195440434	20.4771284912652	25.8662006498827	0.0765060525870055	0.535365303572563	0.142904390845784	0.886365690774328	0.973184034190568
ENSMUSG00000032334	Loxl1	52.082394553004	67.0103308670652	46.0850443540615	68.8776140160739	58.5138459475511	-0.0497724671043559	0.360667628438862	-0.138000927113405	0.890239684828308	0.973258626140732
ENSMUSG00000034290	Nek9	3899.92970412894	3868.42689717329	3872.9509823825	3860.86949917128	3875.544270714	-0.00648593944730033	0.0470170479167412	-0.137948674676168	0.890280981283263	0.973258626140732
ENSMUSG00000036890	Gtdc1	427.075635334633	386.16122872546	420.187169110561	403.957898418596	409.345482897312	0.0183759028921897	0.133155815844129	0.138003006295274	0.890238041603167	0.973258626140732
ENSMUSG00000113255	Tes3-ps	28.1244930586221	21.5795980758345	21.687079696029	30.7156927368978	25.5267158918459	0.072671499337605	0.5265768927363	0.138007383802915	0.890234581959971	0.973258626140732
ENSMUSG00000021023	Prorp	382.284776019049	369.124703928749	370.487611473828	371.380648546128	373.319434991939	-0.0187872823684667	0.136779845073313	-0.137354172015598	0.890750853071808	0.97350587281539
ENSMUSG00000021548	Ccnh	812.485355026862	701.904821624513	779.831240736374	720.422611465422	753.661007213293	-0.0145292098829896	0.105639630451336	-0.137535599290862	0.890607455931792	0.97350587281539
ENSMUSG00000029545	Acads	678.112777080112	686.004065147582	690.372036990255	686.91458302517	685.35086556078	0.0139889218586028	0.101848737836845	0.13734997758158	0.890754168325881	0.97350587281539
ENSMUSG00000020522	Mfap3	1745.80186541669	1908.09077723169	1820.81106614576	1807.57197863805	1820.56892185805	-0.00937051144427939	0.0684574732854579	-0.13688076691358	0.891125041508665	0.97377331617164
ENSMUSG00000099481	Xndc1	335.410620921346	266.90555514848	311.751770630416	300.641477394485	303.677356023682	0.0220277462878628	0.160983901042991	0.136831982236412	0.891163603229057	0.97377331617164
ENSMUSG00000039202	Abhd2	1154.14586329457	1068.7579889137	1141.28256900352	1100.18026712161	1116.09167208335	0.0114106378841847	0.0835807422703011	0.136522332468436	0.891408371076248	0.973950759748127
